gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000085623	Gm16041	-0.449277112842505	0.351431703824524	1.57972329214119	-1.68117046494476	0.770019558336031	1.5699681773756	0.0972971600879724
ENSMUSG00000091665	Gm17101	-2.23012217323745	-0.486272250538448	1.37393853815684	-0.785306512359451	0.812620270298265	1.69379813691648	1.46507447140883
ENSMUSG00000033793	Atp6v1h	3.89482028575622	3.45675782975548	3.62144313907501	4.10521553175209	1.88371557937443	3.87400408700811	3.93324559954745
ENSMUSG00000102907	Gm38264	0.22039036796992	0.655936241428126	1.95968103213551	0.461950083279955	-0.78403758285609	1.45734701465811	0.150082474016443
ENSMUSG00000025905	Oprk1	-0.431337466855584	0.750457455252182	1.17205859830158	-0.974495944764254	0.265703146317406	0.636143641035769	-0.428334610786365
ENSMUSG00000033774	Npbwr1	-1.84358020947115	1.09742801163	0.35377642815811	-1.94885388157343	-0.531182252654229	0.923980040230596	-1.0808575141283
ENSMUSG00000090031	4732440D04Rik	1.6723154566847	1.9298555510107	2.45297704283971	0.850212872032504	0.701568663887461	2.57676043531751	2.02179620377927
ENSMUSG00000025907	Rb1cc1	3.61989939991194	3.45697712633984	4.01565363531753	3.92883830042424	2.49002430982186	4.13402952130429	4.10956897506172
ENSMUSG00000143943	ENSMUSG00000143943	-0.45611229374245	1.45465678273659	0.511247530678176	-0.935575858428162	0.170744019567774	1.38917614677818	-0.500065306679232
ENSMUSG00000103845	Gm19026	-1.05886014979689	0.606865810513622	0.517234326189239	-0.737932955109841	-0.649713106381949	0.24981251910199	0.222864573909067
ENSMUSG00000033740	St18	1.05892665027685	1.62498317700935	2.49051476742593	0.48829812238775	1.8326723329957	1.77602619145425	0.260290208297068
ENSMUSG00000120372	Gm57122	1.13712471801469	1.1881978431864	1.48163506126329	0.876418616696661	1.04391699976979	1.51204811866021	0.924301530885213
ENSMUSG00000051285	Pcmtd1	4.02771282918888	3.75400667454781	4.37407166783612	4.15174278185936	2.54866411313662	3.97512147843224	4.20771587897844
ENSMUSG00000103509	Gm38372	0.499435524028858	0.135271589845246	0.508341392049807	0.0606679136310326	-0.00439922652505231	1.05154444225933	-1.14376431903322
ENSMUSG00000097797	Gm26901	0.428731413092226	0.915393090083569	1.05986668989658	-0.367231325585823	0.930463231751734	1.7043772590495	0.0098279812521902
ENSMUSG00000102768	Gm19002	-0.533292555009957	0.471117706474047	2.58841032773281	-1.31692089326926	1.42825019933161	1.75300310961313	1.63132672573383
ENSMUSG00000103067	Gm30414	-0.20905719634553	0.663854124005685	1.79054224405305	-1.48126001188543	0.569498780304691	1.22257731122916	-0.597693784311641
ENSMUSG00000104226	Gm7470	0.451270799551924	2.80595648382549	2.30639174980112	0.860652534238209	2.21444031372843	2.57036539954834	0.374373292369967
ENSMUSG00000103903	Rps2-ps2	1.42391777938793	3.19676186667702	2.36023995911897	1.15891352232013	1.95672671894829	2.65531388792908	-1.04610028131917
ENSMUSG00000103557	Gm38216	-2.23012217323745	1.31668821621657	1.48512143542254	0.745636126298276	1.17783848338716	1.63938141512331	1.39007627716661
ENSMUSG00000132588	ENSMUSG00000132588	1.08571269574856	1.85365454596336	2.2885663066892	-0.660363969524671	0.99009112573922	2.03322224462394	0.435615259185482
ENSMUSG00000025909	Sntg1	0.745094595467435	1.70214283178945	1.57113044887744	-0.128302056231508	1.5663233877582	1.64153415346771	-0.0784520686921404
ENSMUSG00000102647	Gm38024	0.101064841711658	0.827494303077536	0.889634637174414	-0.407384616494152	0.41289230049054	0.824348685696243	-1.01338859026408
